0,0,2,5,1,1,2,3,5,2,5,5,1,0,4,2,3,3,1,1,1,2,11,4,4,3,1,2,4,7,3,6,3,5,4,6,15,31,32,64,49,25,23,28,20,29,18,11,9,9,9,13,27,16,23,39,28,24,31,27,19,15,11,21,17,10,5,4,2,0,0,0,0,0,2,0,0,1,0,0,1,1,0,5,0,1,2,11,21,25,19,24,27,23,67,65,57,60,50,53,70,54,46,61,51,41,42,46,26,11,4,2,6,8,26,49,57,61,67,64,60,73,70,98,110,77,55,52,77,90,71,46,60,81,105,91,81,104,67,78,79,57,69,65,48,55,37,25,11,3,0,2,6,2,0,12,5,19,55,34,32,41,55,58,81,77,68,72,70,41,28,31,22,18,23,12,17,7,1,3,3,6,2,5,4,0,4,7,3,9,9,18,16,16,11,14,15,26,32,31,45,60,86,112,61,43,46,41,31,35,28,33,30,16,5,3,3,4,7,9,10,17,20,51,37,24,47,67,32,13,5,8,8,14,5,2,4,5,3,1,1,1,1,0,0,3,0,0,2,3,1,1,4,1,1,0
0,0,5,5,4,3,3,0,5,4,4,2,3,4,3,5,0,0,2,0,1,2,2,1,1,1,0,2,3,2,5,4,4,4,4,11,12,22,24,33,44,52,23,22,24,18,23,22,9,7,8,18,23,31,29,24,33,36,34,23,25,12,17,13,19,12,4,3,1,2,1,0,1,1,2,0,0,0,0,1,0,0,0,1,2,1,2,3,16,33,28,23,20,35,37,64,108,72,56,54,46,39,40,48,58,45,43,37,43,18,15,6,8,15,26,35,31,41,56,57,62,59,67,68,57,58,39,69,92,63,61,79,92,87,81,65,72,96,72,86,54,48,72,62,60,57,30,23,10,4,3,1,4,3,1,3,9,26,27,37,40,59,56,74,71,104,77,50,51,34,23,27,10,18,15,19,17,4,3,6,3,13,14,2,4,5,2,4,3,6,11,21,15,11,14,26,28,41,43,68,64,101,64,40,50,43,39,35,27,47,34,24,12,8,4,3,2,4,6,14,14,18,29,33,45,45,99,77,30,12,10,5,7,3,3,1,11,54,4,1,0,1,0,0,2,1,0,1,0,1,0,0,2,1,1,0
0,0,2,5,1,2,4,5,5,2,1,1,1,3,2,0,0,0,1,2,0,0,1,1,0,2,2,1,1,0,1,4,3,8,5,5,5,16,23,34,55,39,20,24,29,30,24,22,15,7,8,17,24,25,36,17,24,42,55,47,24,14,16,19,18,12,6,5,4,0,0,0,2,0,0,0,0,0,1,0,1,0,2,0,2,1,1,5,8,24,31,24,20,23,26,41,58,66,55,71,54,59,42,46,38,42,52,42,57,40,24,3,3,10,15,28,38,65,39,60,52,50,68,53,59,71,67,73,67,70,55,83,51,132,172,66,85,82,83,82,70,66,65,58,60,51,37,11,2,1,0,0,2,1,2,2,17,23,37,53,37,37,60,69,54,62,49,44,36,28,18,22,15,12,13,9,3,5,4,2,3,10,3,1,2,4,3,6,13,17,14,22,9,15,25,29,40,30,41,80,74,66,48,32,35,33,32,30,35,31,35,32,14,3,5,3,0,5,9,18,23,16,28,40,53,153,54,77,34,9,8,9,8,4,4,6,6,10,0,0,1,0,1,1,2,2,2,2,1,4,1,4,0,1,1,0
0,1,1,2,1,3,3,4,1,1,2,4,2,2,1,0,0,0,0,2,0,0,1,2,2,1,0,1,0,0,0,0,5,4,7,3,6,9,7,17,15,35,26,26,25,29,20,10,16,7,4,9,13,21,23,21,31,28,35,43,42,13,18,9,13,14,4,4,3,1,0,0,1,0,0,1,1,0,1,1,1,0,2,1,1,2,1,3,2,12,29,18,19,27,20,26,52,65,58,81,59,41,37,41,50,43,67,47,66,52,37,17,10,5,6,15,37,47,47,59,59,51,76,56,59,59,61,72,62,71,63,79,64,113,139,77,77,67,57,68,78,81,78,68,37,38,15,9,4,6,1,0,4,1,1,4,20,14,46,47,35,33,43,51,64,61,41,54,39,29,18,15,19,12,4,10,5,5,3,5,3,0,1,1,3,4,8,7,10,13,11,17,23,17,27,30,40,47,67,67,67,46,28,28,28,35,28,33,34,33,29,9,11,2,2,2,1,4,19,21,25,27,34,39,40,123,120,21,14,12,4,6,8,0,8,19,16,2,2,0,0,1,1,2,1,4,4,1,3,1,19,71,9,0,0,0
0,1,1,3,5,3,3,3,2,3,2,2,0,1,2,1,2,0,0,1,2,0,0,2,1,0,1,0,1,0,0,1,2,5,4,5,6,7,14,20,15,67,65,35,25,21,16,23,20,7,6,8,21,23,22,33,38,38,46,60,29,16,16,10,22,23,12,2,3,2,1,1,0,2,0,0,1,0,0,0,1,1,0,0,2,0,0,1,2,9,16,24,21,17,24,26,27,51,60,56,56,52,49,35,56,45,45,57,60,57,70,40,21,6,11,10,19,42,55,53,51,44,48,55,55,52,61,54,74,69,69,80,62,85,68,84,70,90,59,74,58,73,75,53,33,16,5,5,5,6,2,1,3,1,4,7,17,37,48,33,35,45,54,38,71,162,72,53,27,30,17,24,18,11,2,7,4,11,4,3,4,0,0,5,5,3,2,7,6,11,16,19,20,19,22,34,62,61,57,60,54,46,44,55,37,32,37,28,24,31,20,8,5,4,4,2,2,5,18,27,34,32,42,92,89,49,45,23,10,7,9,9,5,2,8,24,13,1,0,0,0,0,2,4,2,6,6,1,5,4,13,31,4,0,1,1
0,0,6,2,1,4,6,1,3,0,0,4,0,1,0,0,2,0,0,0,1,1,2,1,1,0,1,1,0,0,0,1,0,4,9,3,8,12,16,64,83,59,70,67,28,16,27,16,26,14,9,3,17,15,25,21,37,39,39,44,17,15,13,28,11,12,0,4,3,1,0,0,1,2,0,1,0,0,0,1,2,0,0,0,1,0,0,2,0,3,3,16,31,23,19,23,30,34,32,42,61,50,35,46,56,66,48,62,73,62,59,70,48,18,3,2,16,31,37,43,44,48,51,44,54,52,56,56,56,58,65,76,77,73,60,86,78,73,71,68,55,58,52,32,25,16,5,7,5,4,0,4,2,1,6,13,25,35,25,30,35,31,20,46,104,190,100,23,24,20,12,21,16,18,6,3,1,1,0,17,1,1,1,5,2,9,3,16,23,19,19,22,24,27,23,43,46,67,72,59,56,47,45,42,31,33,31,25,23,34,12,7,3,1,1,2,0,9,18,19,25,27,45,35,77,63,52,62,8,6,4,5,9,3,5,6,2,0,3,0,0,3,0,3,5,2,5,5,6,3,8,1,2,1,0,1
0,0,5,2,1,0,3,1,0,3,1,2,1,1,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,2,1,7,3,7,6,10,8,9,32,43,60,67,56,55,36,26,25,33,19,9,3,4,15,28,26,37,43,36,55,41,21,22,14,14,22,5,3,4,1,1,0,1,0,1,1,1,0,0,0,2,0,1,0,0,1,0,1,1,2,1,10,14,17,24,12,21,21,27,28,33,20,62,71,65,75,66,61,65,60,71,59,52,31,21,10,9,11,37,43,39,47,53,51,61,52,49,57,66,67,71,77,59,87,91,76,80,65,67,45,63,63,48,16,12,2,3,2,2,2,6,4,1,0,3,16,22,34,38,29,28,34,36,43,38,60,48,29,18,22,19,15,11,8,6,5,6,4,4,6,1,1,5,4,9,7,16,11,19,18,14,16,14,28,35,33,52,53,50,61,59,34,46,37,42,23,32,29,23,17,10,5,1,6,0,2,3,14,20,28,18,32,66,103,210,120,53,37,21,13,4,7,7,3,4,2,2,2,0,3,0,3,7,1,6,7,3,6,5,9,2,4,6,3,1,6
0,1,3,2,2,2,1,2,1,2,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,0,4,4,5,5,7,11,10,11,23,35,64,69,61,88,38,24,27,23,17,10,4,17,25,23,33,31,23,32,45,45,34,22,23,16,18,12,22,28,3,2,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,2,3,3,7,18,28,19,29,22,29,16,34,34,39,58,47,69,72,55,62,76,65,73,80,57,35,13,5,11,13,20,27,42,42,63,58,51,59,66,69,68,69,80,62,74,81,76,57,70,50,53,48,40,16,11,9,5,3,2,6,2,1,5,4,4,12,26,29,39,38,29,32,28,40,60,53,51,29,18,26,24,15,26,19,6,7,1,1,4,0,3,3,1,2,3,7,7,5,5,10,20,18,13,22,27,24,31,54,70,42,64,111,38,28,37,42,31,30,22,21,7,7,2,2,3,1,1,11,9,16,21,25,33,46,66,210,181,74,28,8,10,12,10,6,4,2,1,2,1,1,2,3,2,2,6,9,10,14,3,9,8,1,7,7,4,5,4
0,0,2,4,1,0,2,2,2,2,1,1,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,0,1,1,3,3,8,5,3,13,20,24,25,37,56,35,25,30,21,34,26,10,7,10,15,19,20,38,34,27,34,50,74,47,21,16,16,18,15,23,24,4,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,0,1,2,2,1,5,8,9,17,31,26,17,26,18,24,45,44,58,56,52,55,58,67,68,59,69,66,52,27,9,7,13,14,19,30,57,65,49,51,70,77,66,63,73,65,63,59,75,50,52,59,63,33,31,22,10,14,4,5,1,4,4,1,4,5,0,4,21,28,32,33,37,27,30,24,40,39,64,31,34,24,16,14,21,17,13,7,6,4,1,1,1,4,1,1,5,1,5,7,6,9,12,18,26,17,26,27,50,46,59,47,55,61,102,36,39,40,43,30,36,13,7,4,13,3,4,2,1,3,10,17,27,40,36,26,45,90,179,160,58,14,14,13,15,11,6,4,5,2,3,2,0,0,4,6,8,4,11,15,14,19,12,10,7,5,3,4,5,3
0,1,1,4,2,5,4,1,2,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,2,1,0,0,1,0,0,1,3,9,5,9,1,8,17,39,40,34,63,58,35,38,29,29,27,11,14,11,7,17,27,28,42,37,45,51,78,48,34,18,12,18,26,16,10,2,0,0,0,0,2,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,2,9,3,14,24,29,19,22,32,37,49,122,84,72,65,50,55,72,60,79,53,63,37,9,7,4,3,6,15,27,42,42,52,50,40,47,57,59,69,67,33,50,57,59,38,50,20,23,11,7,5,3,0,3,3,7,3,2,3,5,10,17,36,43,25,30,29,37,31,31,48,38,31,26,22,20,18,10,13,8,8,5,0,0,4,1,3,4,4,4,4,4,14,12,15,9,20,17,20,21,28,27,60,73,51,54,69,53,33,37,34,38,30,23,9,7,3,8,1,2,3,1,0,9,6,29,27,33,39,43,105,140,86,88,17,18,16,6,11,8,7,4,3,3,5,1,2,5,5,9,13,12,19,34,27,22,11,8,7,5,10,3,3
0,0,5,5,7,5,4,3,4,1,1,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,3,9,3,3,8,6,8,7,37,36,42,38,27,34,22,30,29,16,26,9,5,15,19,39,49,41,37,60,62,59,35,25,23,17,20,26,20,7,6,2,2,2,1,1,2,1,2,0,1,2,0,0,1,2,0,1,1,0,0,1,0,3,1,3,19,23,15,31,31,22,34,86,140,84,69,75,67,69,61,68,68,66,63,54,19,5,3,7,9,5,12,17,30,28,47,34,50,40,49,47,37,37,42,42,57,44,24,12,10,7,5,2,1,6,1,1,6,3,1,2,3,13,46,44,31,43,28,39,42,34,33,42,56,34,31,22,10,15,15,5,5,6,3,5,6,2,1,0,2,1,5,6,7,13,14,7,15,10,14,15,35,55,62,52,59,61,39,46,45,41,27,26,23,18,4,6,2,6,3,5,4,2,2,2,5,13,20,39,29,31,50,32,82,110,66,17,12,9,9,7,5,5,6,2,6,4,12,3,8,7,17,17,28,38,40,24,21,23,12,8,9,6,11,4
0,0,6,6,0,8,1,2,2,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,10,7,9,7,12,10,27,42,45,36,39,31,31,24,26,22,13,8,2,13,23,35,41,26,33,47,64,42,51,26,24,21,24,12,21,19,8,1,2,0,0,1,2,0,0,1,3,0,1,0,1,0,2,1,1,2,0,0,2,0,2,5,5,8,15,24,33,31,23,40,61,72,63,79,74,44,53,66,85,68,48,60,31,11,5,3,6,3,6,10,11,16,14,14,19,28,17,26,23,25,20,19,13,10,9,8,7,3,3,4,1,7,8,4,2,3,2,3,2,20,40,32,37,29,47,40,63,58,74,44,47,43,33,26,14,13,8,22,8,7,3,3,0,5,3,2,0,2,6,4,7,16,13,16,16,19,21,29,34,49,45,45,56,54,32,37,34,44,26,28,15,7,10,6,5,2,1,2,1,5,2,2,6,4,18,29,32,30,48,43,55,58,39,33,41,18,12,4,16,9,6,6,7,18,28,6,4,7,16,20,38,21,41,37,15,25,24,21,9,12,16,4
0,1,6,2,5,3,3,1,0,1,6,4,1,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,6,4,6,14,10,28,34,35,51,61,32,34,41,26,28,27,14,9,3,11,15,37,39,33,42,40,44,52,48,27,28,26,14,18,19,25,20,12,6,9,4,1,2,1,3,3,1,0,3,0,0,0,1,0,1,3,0,1,2,4,0,0,0,4,13,23,30,39,29,33,38,56,74,61,51,47,52,60,63,65,63,53,37,1,1,3,1,2,2,9,9,7,12,7,5,11,8,9,5,14,8,9,5,6,10,8,10,6,5,2,4,2,6,6,3,2,5,0,7,24,39,43,45,40,51,54,46,80,70,62,35,29,30,17,22,26,13,9,13,1,0,7,1,0,0,2,1,3,9,6,12,11,15,19,24,28,21,32,51,65,38,50,38,43,38,35,24,36,25,12,9,10,15,3,1,5,2,2,3,1,0,4,0,7,11,27,24,35,32,46,65,36,165,200,111,35,14,13,8,7,4,9,8,12,26,4,10,14,17,31,23,27,35,43,28,31,50,44,18,17,15,25
0,2,8,4,2,4,4,6,5,3,1,0,2,1,0,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,2,5,1,4,4,2,8,12,13,25,20,41,38,33,30,23,28,23,19,17,9,1,4,13,23,24,37,42,49,48,48,47,58,41,20,22,14,21,20,27,33,27,8,5,5,3,4,2,3,0,2,0,2,2,0,1,0,1,2,3,2,0,0,3,0,3,7,9,12,27,42,27,29,38,43,77,66,55,46,59,59,46,77,55,63,53,10,1,0,1,0,2,3,1,5,4,3,6,3,4,7,11,3,7,8,6,11,1,6,3,1,3,1,1,5,3,3,3,0,2,2,9,33,47,41,37,36,43,43,39,48,60,57,36,30,22,20,25,17,11,13,8,4,2,0,3,0,3,0,3,8,7,5,5,13,19,13,23,38,27,34,47,47,55,40,50,29,30,27,39,21,12,5,3,1,2,1,2,9,3,1,0,2,1,0,2,4,21,26,37,42,41,49,49,56,157,327,184,30,26,32,12,11,15,10,9,15,15,9,11,16,20,33,40,57,69,82,34,31,45,26,17,27,26,20
0,4,6,9,10,7,3,5,3,0,2,5,0,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,1,0,4,3,3,4,8,7,5,6,3,7,24,24,34,26,34,23,29,19,30,17,8,13,6,4,18,33,32,39,40,42,35,39,34,40,43,35,24,29,21,29,23,24,37,29,23,14,16,11,6,5,2,4,3,2,7,1,2,3,2,0,1,1,1,2,1,0,1,1,6,8,17,33,43,27,33,32,45,65,98,63,62,59,69,64,63,74,44,12,4,1,4,0,1,3,4,4,4,10,5,6,5,8,6,11,5,7,9,7,3,3,3,2,4,4,2,3,3,3,2,3,1,0,7,24,38,34,36,51,47,38,51,50,56,33,37,38,20,22,21,21,9,11,5,2,1,1,1,2,2,1,7,6,3,3,4,12,17,19,23,28,49,76,54,48,54,52,37,43,25,33,32,12,7,1,2,2,0,1,2,8,6,4,3,4,2,2,6,8,12,16,29,36,23,28,61,73,109,159,100,78,83,37,63,25,26,36,7,15,12,18,12,16,36,42,31,54,94,89,120,36,66,64,30,25,25,24
0,6,11,17,11,4,7,7,4,4,5,1,1,0,1,1,1,1,1,0,0,2,0,0,0,1,1,2,6,4,5,3,12,8,3,5,7,8,17,13,21,54,21,34,27,20,23,30,25,22,21,6,1,2,6,20,23,32,35,37,37,18,34,38,41,65,74,39,33,27,24,29,24,23,16,19,16,13,28,18,14,7,12,7,12,3,10,4,3,0,1,0,1,1,0,0,3,0,1,3,13,26,39,29,30,28,43,59,68,72,79,68,55,77,69,67,43,20,2,1,3,3,0,2,2,1,7,6,13,19,24,19,37,31,34,19,24,9,15,4,8,2,7,6,0,4,5,3,2,3,2,4,13,26,36,33,38,32,42,28,55,47,31,74,61,41,24,27,19,18,9,9,5,2,2,2,1,1,2,0,3,2,1,8,16,15,17,22,26,29,30,58,50,55,56,35,36,37,26,30,28,8,7,4,1,1,0,4,2,5,5,3,3,3,2,3,3,1,8,15,22,39,39,34,34,43,65,81,67,87,95,61,41,26,111,158,27,65,40,16,24,17,76,126,25,92,44,91,74,41,118,144,42,41,30,24
0,8,24,26,13,6,10,7,6,4,8,4,6,2,1,1,0,1,0,2,1,0,0,0,0,1,0,6,8,5,4,6,1,8,6,4,6,6,10,12,43,31,38,26,27,27,23,29,20,15,14,3,0,2,3,13,31,31,23,30,45,38,28,43,48,86,115,53,44,21,15,15,12,23,16,18,19,14,16,17,12,21,16,17,23,15,11,8,7,1,0,3,0,0,0,0,0,2,1,2,3,17,37,35,18,49,63,61,65,65,58,69,59,77,73,73,51,22,2,2,2,2,4,3,4,9,19,16,29,21,35,26,28,35,31,26,26,7,4,5,12,19,18,8,8,1,5,1,3,4,9,6,13,25,34,40,36,38,45,46,50,82,45,62,35,33,28,29,29,20,15,7,4,2,2,2,2,4,4,6,5,4,10,11,13,16,24,25,34,45,60,116,92,34,29,17,23,30,35,17,20,5,5,1,2,1,0,0,2,3,4,6,3,3,4,9,2,4,9,6,16,19,54,37,51,44,100,50,34,38,32,20,15,23,32,115,80,145,141,148,57,22,37,35,29,37,33,47,41,26,132,141,36,48,20,22
0,4,23,26,19,19,12,12,8,10,4,4,4,1,3,0,2,2,1,1,2,4,2,0,0,2,4,5,1,6,2,8,3,3,6,10,4,10,19,24,28,43,41,37,22,19,26,23,20,27,10,3,3,3,6,14,26,15,24,38,27,44,30,43,62,52,60,57,35,22,14,20,24,22,17,19,24,18,28,26,27,24,19,15,21,16,16,15,13,6,1,1,1,2,0,2,3,1,1,2,9,30,27,34,37,35,65,85,77,65,61,65,81,55,76,66,46,13,4,3,3,3,7,10,8,28,19,15,15,21,35,30,38,30,25,36,14,8,1,3,4,10,31,36,24,7,4,3,4,6,8,7,13,21,30,40,50,44,32,36,29,61,56,92,30,20,22,20,25,18,20,10,5,0,3,4,4,6,1,6,5,5,8,17,18,20,25,16,43,43,61,41,28,28,24,20,19,15,22,19,10,4,2,0,0,1,0,1,1,3,2,2,3,5,10,7,6,10,4,6,2,14,22,26,34,39,50,29,19,24,23,16,22,17,15,54,81,33,50,171,145,52,28,33,27,40,34,30,37,17,26,44,38,46,51,43
0,4,24,36,55,12,10,14,9,8,12,8,4,2,5,2,1,0,0,1,4,1,0,0,2,3,3,7,9,5,9,6,12,8,7,7,3,15,21,69,64,47,94,43,23,28,24,33,29,10,8,1,5,7,5,4,15,27,40,32,30,40,36,25,27,45,57,35,92,45,30,41,34,25,31,22,20,17,20,22,24,22,16,17,17,22,23,17,15,10,4,2,9,4,2,0,0,0,2,2,3,8,16,38,30,39,75,109,77,79,66,57,59,54,60,58,37,14,4,2,5,7,19,25,25,14,9,4,7,11,6,21,25,23,31,15,13,6,2,5,6,4,17,24,15,16,8,2,1,7,14,12,10,36,28,21,22,34,31,43,43,49,55,80,77,35,24,16,17,16,13,10,9,7,5,2,6,1,0,7,9,10,18,13,21,26,17,25,28,31,34,29,23,21,25,16,19,22,18,23,5,0,2,0,2,3,3,1,0,1,4,2,6,2,7,6,9,3,4,8,6,9,10,25,33,40,32,28,15,27,21,15,13,13,17,30,64,39,41,62,102,36,41,39,28,41,23,16,47,20,29,31,30,65,63,59
0,0,11,41,53,30,10,13,13,6,8,10,8,3,3,1,2,2,1,1,2,2,2,3,3,7,6,6,3,9,10,16,7,11,6,24,13,20,37,72,88,42,32,25,21,24,29,22,18,9,6,0,0,2,3,5,3,12,24,35,26,25,24,32,49,40,38,46,63,111,77,57,42,38,20,31,22,33,26,17,20,21,22,30,22,14,25,18,24,14,5,6,6,9,4,0,3,4,6,3,4,9,29,42,32,28,56,82,79,71,58,64,63,62,66,53,34,10,2,8,18,29,33,34,37,12,13,9,2,9,7,6,23,38,32,15,13,3,5,6,2,5,24,22,38,34,24,21,4,5,13,7,16,23,30,28,40,54,36,41,31,47,80,71,43,31,21,20,25,21,13,11,8,7,4,4,47,2,3,1,6,6,16,16,26,22,21,32,93,40,52,22,39,33,33,16,11,19,18,21,11,6,0,1,1,2,2,3,1,1,0,3,7,4,9,6,7,1,1,3,2,4,17,8,21,36,37,38,21,20,16,15,16,24,14,18,41,47,41,43,67,50,34,40,28,29,29,34,29,48,26,33,46,42,41,30
0,2,8,21,59,41,26,28,8,4,5,5,6,4,5,1,3,1,4,1,2,1,2,5,3,5,4,4,10,8,10,27,31,17,14,38,29,28,45,58,59,22,38,32,27,20,26,28,15,1,2,2,0,1,3,1,6,18,19,20,15,27,27,44,44,33,43,55,57,90,104,83,59,36,30,35,26,18,33,35,20,25,25,23,21,17,35,22,22,18,18,9,12,7,2,1,6,3,1,1,6,30,36,35,26,34,59,81,82,74,56,58,40,68,51,46,27,7,5,19,23,20,22,28,18,18,6,1,3,1,4,13,33,42,38,29,11,13,10,3,3,10,17,38,23,25,36,27,18,9,6,5,7,25,41,32,26,47,28,31,30,45,101,48,30,28,41,18,23,14,8,8,6,6,4,6,2,2,2,3,4,11,12,7,26,16,25,40,36,26,29,39,32,34,27,23,11,17,21,21,12,1,7,3,0,5,0,4,6,3,2,5,3,6,8,7,4,6,2,3,3,2,7,5,6,13,23,33,18,14,28,13,19,34,27,20,47,53,57,41,31,47,32,28,33,35,34,27,38,26,23,33,23,32,27,31
0,3,13,22,34,36,22,15,7,6,7,7,7,8,4,6,4,2,2,3,6,2,2,6,6,6,7,7,14,14,20,39,48,26,40,47,25,46,41,39,37,26,18,18,21,24,16,21,5,2,2,0,2,3,3,1,2,5,14,19,24,19,38,23,29,47,36,30,55,77,78,89,77,56,42,54,54,64,30,45,37,15,23,25,18,18,24,22,22,21,21,29,11,8,3,4,6,3,5,2,5,26,40,38,26,27,40,82,76,68,64,72,64,67,48,43,20,7,19,19,33,20,29,14,20,9,5,3,4,4,6,10,29,11,19,20,20,26,15,11,16,25,25,23,19,27,17,25,18,25,13,7,10,16,19,28,21,30,28,24,17,35,41,56,63,48,21,26,27,20,23,12,10,5,3,3,2,2,6,2,1,9,10,14,17,21,24,28,36,35,20,35,23,27,34,26,23,15,17,28,22,9,3,2,2,2,2,1,1,5,11,7,2,3,7,2,6,6,4,4,3,5,4,1,7,5,17,24,24,14,7,25,7,26,25,13,23,29,41,30,34,51,35,33,21,34,24,22,19,32,17,28,33,19,21,32
0,1,11,15,22,29,22,34,27,19,5,11,9,5,4,8,5,5,5,3,5,4,5,3,5,4,6,10,8,30,29,57,50,47,74,47,34,38,33,23,29,29,30,27,26,19,13,8,4,0,2,1,1,2,5,2,4,3,2,16,20,19,35,29,49,37,36,38,39,51,46,78,55,45,62,55,93,83,52,44,38,65,24,31,15,16,26,16,17,20,28,18,20,15,17,10,11,7,2,7,4,32,27,27,29,28,46,76,97,65,57,58,51,55,50,25,10,14,19,23,17,19,32,18,21,5,8,5,2,5,9,19,42,15,11,5,9,19,17,18,21,19,21,20,19,10,4,7,6,12,14,7,12,18,25,25,21,16,18,19,26,24,35,80,75,30,26,20,33,19,21,9,4,4,2,4,3,1,1,0,4,4,3,19,21,23,21,20,16,24,47,53,60,21,19,32,27,21,18,30,26,16,9,3,2,0,2,1,2,1,1,4,1,0,4,2,1,3,5,5,4,4,0,2,9,5,5,5,15,14,18,13,12,15,14,30,29,29,37,39,43,31,29,26,31,30,29,26,30,22,25,23,18,18,30,27
0,3,17,14,19,15,51,38,30,22,14,8,7,7,6,6,5,3,1,3,4,6,9,4,5,7,7,13,8,30,38,87,53,25,68,58,25,24,33,27,17,28,20,28,25,17,11,4,1,2,1,1,2,4,2,0,6,3,2,3,9,26,32,28,28,35,41,48,33,48,40,44,58,54,72,69,63,87,59,74,45,65,36,34,41,41,37,32,27,28,17,30,28,34,35,30,22,14,6,6,8,32,31,23,32,38,63,65,53,54,49,45,61,45,34,22,8,17,21,19,26,21,20,22,14,4,7,6,3,10,9,6,7,4,7,3,5,3,7,14,10,23,24,18,6,9,9,2,6,4,9,21,13,21,30,27,18,16,21,18,15,24,19,47,43,66,40,22,25,24,21,10,5,4,4,2,3,3,4,2,3,2,5,10,14,20,21,21,17,26,86,102,178,60,35,34,21,18,28,28,22,10,7,3,2,0,0,1,3,2,3,0,1,1,5,6,7,4,2,6,2,5,5,4,4,6,3,7,7,6,13,15,8,10,20,29,38,24,31,28,29,29,22,23,31,30,22,22,26,17,17,14,19,19,19,25
0,6,17,15,18,23,25,37,30,33,20,11,9,6,8,5,6,7,4,6,3,4,10,8,13,7,11,17,75,81,34,35,37,18,16,19,16,37,25,24,22,19,28,29,11,10,6,2,1,1,1,1,2,3,2,0,0,0,4,1,0,14,13,21,29,35,36,38,48,43,57,33,56,62,51,49,55,55,62,57,83,103,70,46,89,43,78,41,22,22,28,33,28,34,26,35,35,31,34,33,40,33,28,28,44,49,47,45,42,73,67,55,50,26,26,18,17,14,19,19,15,23,24,16,32,19,13,6,4,1,1,4,3,2,3,5,1,6,5,5,3,6,15,35,3,4,4,1,6,6,6,20,22,15,26,32,17,13,26,27,18,19,32,36,63,61,33,21,22,26,23,15,10,11,3,3,2,1,3,4,1,3,6,8,10,14,18,21,22,20,32,84,94,49,32,38,47,43,41,23,19,16,10,11,1,3,3,3,8,2,4,9,6,3,4,4,3,2,4,3,11,1,2,4,3,4,4,3,6,2,5,7,11,12,20,16,20,25,20,18,27,16,25,22,21,20,17,24,18,22,27,20,16,24,15,18
0,5,20,18,19,32,21,24,56,25,36,18,14,14,16,17,8,12,7,7,12,15,11,9,9,25,19,27,63,49,28,23,11,11,12,12,11,28,24,29,19,17,23,27,9,4,1,0,1,1,2,1,1,4,1,0,4,2,5,0,1,4,5,16,21,23,39,46,30,46,39,44,63,55,65,42,63,67,57,58,70,52,63,67,75,63,116,69,44,38,23,27,24,25,33,35,34,37,30,36,37,29,33,49,31,47,54,50,61,60,43,38,33,29,23,19,23,16,24,19,19,9,9,13,27,12,4,9,2,1,2,7,0,2,2,5,2,5,4,3,0,7,7,14,23,6,4,4,3,11,4,12,14,19,21,23,12,26,21,22,27,28,21,39,44,42,23,20,23,17,18,18,15,12,8,0,2,1,1,0,0,3,8,4,10,13,20,27,19,37,27,62,62,66,43,32,50,43,32,25,27,22,13,7,9,13,6,3,7,13,12,16,25,16,14,16,9,6,4,2,4,5,1,1,3,4,3,6,2,2,4,6,6,4,5,6,5,11,10,11,17,10,11,11,6,18,15,25,19,16,23,21,12,23,21,24
0,2,22,16,26,13,20,17,28,27,31,19,30,28,27,40,43,21,29,17,19,19,15,18,26,37,15,34,69,47,35,21,13,10,14,14,16,24,24,19,26,17,26,12,4,5,1,3,0,5,1,4,4,0,2,1,3,3,2,3,1,1,1,5,9,14,19,30,36,38,32,35,35,48,55,57,47,56,51,67,60,67,54,62,86,89,95,87,58,45,29,42,39,24,26,37,32,32,42,30,35,20,35,49,45,47,42,52,43,49,38,30,22,21,11,14,3,10,5,11,10,12,31,4,1,3,3,4,4,2,2,1,1,1,2,3,1,3,2,3,1,4,2,4,19,9,5,5,3,3,6,13,22,12,26,22,17,18,19,16,32,21,21,30,52,54,82,69,35,19,28,19,10,11,6,7,2,1,2,4,3,4,6,5,8,9,16,20,22,35,26,39,65,82,56,48,66,66,29,24,28,25,17,16,4,9,13,11,23,20,28,40,26,34,25,27,45,31,26,16,14,10,3,2,2,2,2,1,5,4,3,5,4,2,5,5,6,8,8,3,7,8,6,10,4,8,10,14,9,9,10,10,14,10,14,24
